Season,TeamID,OffScore,DefScore,2WayScore,StrengthScore,WeakScore,BalanceScore,CatScore,OffScoreW,DefScoreW,2WayScoreW,StrengthScoreW,WeakScoreW,BalanceScoreW,CatScoreW
2017,1388,63.13161781093259,41.492002084137184,51.687500370873856,57.206013306241296,46.21660730961253,55.19188144574216,51.810856834353665,73.08124545659484,48.82918443160928,62.877532665308756,60.14369273714358,46.1704878485957,58.129961379320264,53.59237894233794
2017,1389,60.466665699778375,58.803748371431475,62.46293631937843,43.80062137369059,45.72291720732392,44.244008703054014,41.67984626173636,62.19488201077694,59.1870383709954,63.90250810644248,45.008841838961054,44.18887574461625,44.51393584347627,41.438749827790545
2017,1390,54.70812823886339,52.98134914689851,54.85665695883316,51.477152745712445,53.442987294166066,53.78417173284372,52.44066370091578,57.99534512067189,53.910745983662125,57.64725070314827,48.45519534708673,49.304289239691386,49.71567769074958,53.504434450124684
2017,1391,45.815729736583236,38.672847621721466,42.75269053129228,45.551291809883026,38.66860697471041,42.059757976044054,52.47631091926532,56.751157440671626,43.676550405142464,52.23345211737148,41.99513811144624,34.735402944197205,38.04777080170709,52.417268179765486
2017,1392,51.21442525230912,48.972569094499995,53.09934741517425,45.84964384951877,28.18982859084418,40.39709153155182,53.270022758248146,55.160434176143205,50.09940838396755,57.12244514074871,46.474327078091584,28.670452298419058,41.04692717412084,56.78448823688802
2017,1393,70.54524198266287,81.32205145005278,87.07361374218863,64.47005475300146,65.60641605063755,66.25390802654312,65.45064539612274,81.17494029066215,77.07200715585752,86.66375118598398,50.72357741821267,53.26493559582194,52.643971862479226,67.20228405318623
2017,1394,55.55727355854979,43.883652186400376,47.884220760678396,56.24957980290463,50.90189565564272,55.92444017200905,49.64226072137021,66.87616168148409,59.11278031908647,63.52399654462281,51.38887580694295,44.7854787859183,51.577529928400594,57.94734893905029
2017,1395,64.58724617268683,57.76516381068697,62.151515369049214,65.10569633512226,49.445956337391635,62.33241027925077,48.135917566817135,75.37228104408157,65.83677645895546,72.06162555604863,60.10553960285516,41.58687628595593,56.65949926916678,48.30856807465354
2017,1396,67.67308605827705,60.04441710769879,66.35976690658563,47.511077946148305,45.40899360317294,47.125140621523514,47.751490725646605,67.39801745272197,65.74812320058093,71.37102593747248,46.60222198801626,33.62112136557574,42.390850737985694,37.477724492248626
2017,1397,56.533135198600235,53.73496511579893,56.71445931545819,50.933740292878774,50.11221512969784,52.8420504406127,55.75828764046408,59.94639631923471,52.730236351632854,57.788248681669245,46.27373424220525,46.772718442122326,49.642118630617354,59.9032226576618
2017,1398,37.071330494194896,49.03031915812531,42.3351294285283,56.38324701447703,53.562599202660046,55.568519570924586,53.182323832129235,47.75985034001059,54.66914562487989,51.63360114482045,48.25586533577971,50.46592383385824,48.60824128777214,58.69239148456157
2017,1399,58.113146090029375,49.39448212358464,54.32905624127966,40.10268302851887,35.55484813905809,37.6499003168464,57.66511311757186,61.79562618960176,52.33081649115165,58.329083469474185,32.25189998564461,25.406563942755184,27.44628188748991,52.66657347604333
2017,1400,39.22005700504807,51.684651751735615,47.904483103285195,38.445161918916696,47.51987886391482,44.42399350736381,40.25835224500642,44.72512779716789,59.21027608249772,56.16062571502244,39.515308053411374,45.688614452794894,43.544623885632866,43.83312086076709
2017,1401,39.636349291493126,49.19485936674947,45.48459002273566,53.214056433128036,57.465757852694686,55.73992617198143,52.63805985207678,60.46047931254029,67.44864790576328,67.9230672082913,48.012475490831726,48.2447568586954,48.42248173350788,63.79598564011528
2017,1402,44.04910560670826,49.61549399660793,42.698080180386334,54.091829737826174,47.231486509524416,51.81005029418416,30.18527536946418,62.4691210126821,60.99891484677767,65.14392946999355,38.43710842883539,28.477826491583976,33.39171819147305,39.20344908865834
2017,1403,61.12304173168061,43.43024445302823,50.92373197417799,36.390709508187285,45.91986063410276,41.081344262033525,43.62247255813355,67.62164347208426,53.594313185607334,62.16950079110492,34.179810075599654,48.35206386609864,40.0448659415229,40.78280027451398
2017,1404,52.351481023049054,45.73198187811987,46.49820378623512,39.36888967409087,37.66164498703368,38.66150364412112,55.786646701361825,59.670262481548825,54.432351950575836,56.79774780326433,35.543080433207294,42.171274086523006,37.63801892865202,45.46837399507169
2017,1405,68.66078704761452,50.13033764104163,61.24870170647338,49.55975814866771,61.56241743154255,55.72578729573339,61.750529984744716,77.05927822427277,49.61882589144114,66.76882387332898,42.59404245414083,49.55112399610894,44.293322303961645,61.66742577956698
2017,1406,48.83182690016526,60.19116477749631,57.581341015222264,29.955140878208645,35.49474155457543,30.082579637406724,53.82444280447697,52.240013703118905,60.996947474657496,60.21777164499655,31.092205688430354,36.10199922607595,30.985325580850752,53.263161406007285
2017,1407,54.31139570836612,52.97335030526544,53.564494389836796,41.175781905617335,38.071709833968775,39.004030706913255,40.85392058445165,67.4460802419379,56.83382939175689,63.65421607042385,37.88851463954155,36.1795814397104,35.907280906181946,41.15680055577525
2017,1408,49.41098339545352,42.41124161645559,45.002929778169346,33.175558576099874,33.8636596129865,32.48500396647186,46.46196636035857,57.33629889071196,52.474435323515316,56.04914390324628,34.018945004213975,28.53526450443052,30.078133115752646,54.32078321624758
2017,1409,41.32804218076984,43.915802785766715,40.81532504359616,46.61470418747393,51.67737008835896,50.42811422990378,34.17136011608674,51.04671529612297,46.525394044458864,48.609550230017234,39.89383873588661,47.55827385082519,42.05746113726129,36.3582912275435
2017,1410,35.6621380322026,42.871218049435214,37.37714639430496,35.6793021070921,40.25921861079017,36.101766792977784,38.20042248149651,43.11557959541889,46.079930621412394,43.356675282437294,38.625942148666766,41.31222318339037,38.553309509057904,36.13021904532467
2017,1411,54.85031608164559,53.201988688894005,54.602060901438755,53.8515938468741,47.13854491164715,52.193407510823505,33.30513647075113,65.68907191292098,59.84625346733639,65.34765358846175,44.78221090868445,39.27595737694421,42.35041566912052,34.72459517871512
2017,1412,58.53420557549956,38.604809231254904,47.27357981526646,44.869098567428914,41.31721043135072,45.453990545529265,48.2154501819734,62.53824638254478,49.20517778296379,57.520609093738685,44.64682119586379,30.61772469785228,41.16548542874602,54.4936685157077
2017,1413,32.158588018484885,30.101769886889542,28.273219443968102,43.90391549108918,35.63383849535187,39.47726046366965,45.95019054153002,48.10066267661255,32.91399233490745,37.72718266195244,35.45440034463687,25.205895890717613,29.553317848627305,51.17222613004214
2017,1414,38.84340451460854,40.19194374612751,36.68802743530879,34.65568487977441,34.46200551154192,32.6076653251448,53.20851084850428,43.54980553260231,47.92068423092824,44.288058207926305,32.44649604211319,33.52885668979172,30.70036697088143,59.92909291206197
2017,1415,32.855039483041516,50.87579425080344,41.453321116986906,24.82105537612415,35.181425333226386,26.449477510436942,58.27841011970253,35.603055716127535,59.47756703224813,48.60365537744695,24.951979239846377,33.80590333464166,26.00209457298204,62.90563001759327
2017,1416,40.67538866924489,52.03392449420046,47.463119139059415,49.06555154388118,43.83453641501777,45.54774528548938,34.35486020300345,49.52041007951216,57.942137521007645,56.144123422345295,43.85189969077805,42.02840993455984,41.332444774297265,40.013614619956286
2017,1417,78.10083105246059,66.08014712140384,76.75310353508611,66.91239167564112,63.61881181362584,68.19165206095295,64.99803600238768,90.70406034476166,70.85486290384799,85.9027156079179,59.489349082264646,59.07542564577137,61.202606858600106,68.57023972237701
2017,1418,67.60106895667525,40.18226301384388,48.47429028722527,51.652646460893195,48.23487157954544,51.20358309428163,54.26590346693238,73.63481318683951,53.365273095239566,62.61359912671701,41.226284366127054,46.67751531495439,44.648692019945415,57.427390026021
2017,1419,38.95010509055813,51.30331012470948,44.258430024377894,32.653052708934695,31.627529600589586,31.30352872940319,45.619043817783414,47.19153711349543,49.470237542431974,47.56165039428201,35.18750240343606,25.55400694977584,30.21670113532187,38.981253141966505
2017,1420,56.443325336683756,41.28400537017451,48.91645587242871,52.4706490896265,53.56852492563985,54.265787419270765,65.3328126392487,80.44115115394852,53.19911469124335,67.97696876947093,43.67023925111098,35.22078265620864,40.5450292774165,64.83216076962694
2017,1421,55.818822891668155,46.58235451737521,50.85395174897844,55.22450000134888,53.568707714049985,54.42740192083397,67.76173001862657,73.04261796060491,63.12412290495629,70.68288010444373,47.677113233074344,38.681760599877755,42.89018439716241,74.74561566483243
2017,1422,59.085334851879,63.55410441574793,65.78904945875476,57.327251231756634,49.442808087476735,53.72525568759626,53.86218294988235,63.58601361344612,58.88367188377628,63.647551628033106,49.08924245003646,42.06327672942298,45.242599307905515,51.732363694506944
2017,1423,77.91874018274825,32.30440726365246,52.327647515540974,43.05193028188122,48.073573054513176,47.14175663435252,54.29511489214668,81.6494922613609,44.358108202367085,64.81743944207949,42.49355185637923,42.5544669472687,43.24581550496299,46.70540343775882
2017,1424,46.7447360754404,48.184803157724375,50.73493147899607,39.52943094305324,35.503590166955675,36.5307299710527,46.21482404723699,60.38073060265692,54.46906371541393,60.63145065181335,30.85899589106977,25.247391517912625,26.53421700046841,44.30654306531001
2017,1425,72.94206569542773,73.48685192149738,80.105278171151,56.483423542957546,43.63580198668239,53.70681753932722,71.18982479116795,78.83730591034362,74.51439092685374,82.21430287405383,58.85020946491475,37.894845197803114,54.02747723621855,76.75360330470147
2017,1426,64.8830393730765,50.667953601852,58.72722589578903,49.345428139240774,40.31640041786751,46.05677224992119,37.834603787301,70.89896397906871,53.91379346814277,63.907479478304694,52.52195816311652,42.29766651158293,49.253807985885096,38.23426454051847
2017,1427,32.91405118363947,42.466362758787724,36.27268494471033,47.290008648876125,48.38201576862826,46.707695504818034,41.070818296491616,40.43390644953189,48.05312379609063,44.812397766803656,41.662094541159576,43.968798171301515,41.33370245667241,41.90773732730363
2017,1428,61.2594811044857,63.435498095027086,64.8858074532501,36.87329148058066,38.9599031186019,35.65104869436253,57.04297011180857,69.86065719637524,65.79708198922319,70.93215676222755,30.28020476680402,32.95654157785867,29.034294758655886,57.94598810399634
2017,1429,48.777229980733075,50.752695383432766,50.041431597628204,42.94785969231397,41.70700552171017,41.668129682606974,52.80362395878573,61.37872731729416,52.768454147615316,59.62527586723665,36.97128627962803,37.43482986813873,35.832352230940714,56.56540485606555
2017,1430,54.64300037162995,51.26878859045036,52.83226727960723,42.350995232302935,40.779977268084096,42.112010978635006,67.42579246610495,62.19202657280447,56.434998895370846,60.73779863537582,40.671951795881974,38.49882149820241,39.09945872090535,60.22165761725096
2017,1431,47.65844754234526,44.90402048572895,42.13947501977053,54.77151018073604,54.06089263983686,56.61109000568029,44.81667348071692,56.43220962932461,54.89437703157348,55.584631995296576,52.91763015171851,53.077612952957594,54.49996815196422,45.13472680510377
2017,1433,58.62407480610132,51.09280515898098,54.39477828707875,58.27887978751729,55.510853354740064,57.8767475316885,62.74920825485149,68.16574687103792,58.1469317843692,66.45296663566162,54.274127053512245,52.37024179761635,54.719383589549814,64.087965217191
2017,1434,46.70947285041229,52.63231091404619,48.61187046166988,39.39686176768035,39.7533505586579,38.963653322225674,40.55604587071327,62.19355380795536,57.584695265702656,61.741045445680946,33.270659095935095,32.16745870066333,30.898762399820434,37.21459631202399
2017,1435,54.109302660117,54.25533294218618,55.594407907482406,42.07469101517248,36.53608514382208,38.771699418002456,47.551262296438765,65.14566546753186,55.69959037114621,63.520309506670216,38.101394925953684,32.49756538686634,34.561584463585724,55.33748914059779
2017,1436,67.32045976490927,61.80658561394845,68.16553089874373,42.86574483600382,47.03046666084169,44.25169324110013,50.76768859877476,73.06932001445124,63.69932313087744,73.12903625167962,42.9932878112047,46.15535341857669,43.8483875676609,50.93078364563293
2017,1437,69.99485261571448,58.792677590271985,68.72676378209076,48.71032904372072,39.518219423189976,46.254151877667546,66.18146845667404,83.97405955807423,68.51128892186841,82.6445697570761,39.76980491885965,34.98043999733367,38.22144451117179,78.04074161022615
2017,1438,55.696695283630355,55.91273817297587,52.66062597857017,54.272740105351566,60.6294377560439,56.93630250429719,43.710512230807325,66.74694242955499,61.850430308006494,67.87609458740218,39.57090172748758,44.61444140238528,40.99998494003579,44.173049339989966
2017,1439,72.14481531736196,50.48528280795183,61.66968409999858,42.082152124404885,44.809700745313236,42.915126814640736,62.92584228351106,74.92529182803955,46.27305159052999,60.482113753314806,37.39614400926214,41.85528454180741,38.175296901728004,62.61008037847422
2017,1440,37.84708874385708,45.73525440693391,41.67267534709237,35.201866867286405,33.43119209923745,32.740605245892226,29.75033365019071,45.38039757937391,53.79105184557323,50.765372694635936,34.06987690580875,31.252712539655572,31.026323539206533,33.4221013850402
2017,1441,21.754982566271185,36.10999522526782,26.055478272189635,41.2369098833819,49.649510879172816,44.84204249026562,38.57825299923188,22.02344354936833,44.15803154265138,31.897629234350532,33.87898370885709,43.40640103017703,36.37382046958115,39.634018090507794
